Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor
2015-11-07,70.27142,70.43490600585938,70.4344711303711,73.76129913330078,71.14704132080078,72.33199310302734,73.16494750976562,74.4149169921875,70.36820220947266,74.47875213623047,64.27,68.999
2015-11-08,70.78971,70.29521179199219,70.41240692138672,73.41453552246094,71.26152038574219,72.77700805664062,72.71714782714844,73.62683868408203,70.56663513183594,74.79261016845703,63.962,69.005
2015-11-09,69.58914,68.98017120361328,68.85812377929688,71.9583740234375,69.67562103271484,71.80296325683594,70.5904769897461,72.31980895996094,70.36773681640625,73.814697265625,63.853,68.976
2015-11-10,68.96543,68.8994369506836,68.44879913330078,70.77596282958984,69.09720611572266,71.47817993164062,70.34925842285156,71.19841003417969,69.71574401855469,73.48015594482422,64.075,68.914
2015-11-11,68.69526,68.85270690917969,68.5646743774414,70.07384490966797,68.40157318115234,71.207763671875,70.03347778320312,71.0615234375,69.83663177490234,72.52091979980469,64.627,68.884
2015-11-12,68.530464,69.34676361083984,68.84294891357422,69.63631439208984,67.98804473876953,70.69123840332031,70.7391586303711,71.0136489868164,70.17731475830078,72.42733764648438,65.383,68.869
2015-11-13,68.78833,69.77700805664062,69.20622253417969,69.81236267089844,68.94099426269531,71.35710906982422,70.68424987792969,70.99922943115234,70.61621856689453,72.01970672607422,66.21,68.861
2015-11-14,68.71575,70.83208465576172,70.39031982421875,69.53028106689453,70.59112548828125,72.6645278930664,71.57486724853516,72.00112915039062,72.16921997070312,72.64895629882812,67.02,68.906
2015-11-15,70.41594,71.56111145019531,71.3862533569336,70.37734985351562,71.67098236083984,73.03199768066406,72.1043472290039,72.54171752929688,72.54349517822266,73.51143646240234,67.715,69.009
2015-11-16,69.53866,71.45660400390625,71.66722869873047,70.32919311523438,71.7010726928711,73.51187133789062,72.20319366455078,72.60704803466797,72.34046173095703,73.66309356689453,68.269,69.112
2015-11-17,70.034225,71.02376556396484,71.56961059570312,71.05020904541016,71.39921569824219,73.27399444580078,72.256103515625,72.87283325195312,72.30461120605469,73.23570251464844,68.689,69.156
2015-11-18,70.52931,71.6135025024414,72.28379821777344,71.67652130126953,72.99333953857422,73.69559478759766,73.07250213623047,73.64366149902344,73.54779815673828,73.93571472167969,68.981,69.2
2015-11-19,71.724556,71.61089324951172,72.38729095458984,72.42230987548828,73.4284439086914,73.76348876953125,73.66038513183594,74.30330657958984,73.92137908935547,74.86358642578125,69.146,69.303
2015-11-20,70.91273,71.87779235839844,72.60860443115234,72.63390350341797,73.35163879394531,73.98802947998047,74.15992736816406,74.19731903076172,74.21353149414062,74.96380615234375,69.224,69.329
2015-11-21,71.729485,71.28282928466797,72.69024658203125,73.05911254882812,73.65634155273438,73.99551391601562,73.64612579345703,73.6468505859375,73.65033721923828,75.38626861572266,69.258,69.244
2015-11-22,71.84995,72.22945404052734,73.26822662353516,73.1993179321289,73.57960510253906,74.51514434814453,74.10973358154297,74.48681640625,74.2177505493164,74.97246551513672,69.219,69.153
2015-11-23,72.924644,73.05180358886719,74.11260223388672,72.95719146728516,74.38973236083984,75.69992065429688,75.6178970336914,75.68395233154297,74.82086181640625,74.67545318603516,69.044,69.177
2015-11-24,72.590614,74.21573638916016,75.15345001220703,73.24656677246094,75.129150390625,75.8856430053711,76.50148010253906,76.1591567993164,75.5014419555664,75.5628890991211,68.681,69.322
2015-11-25,73.21144,73.58063507080078,74.90042114257812,73.45405578613281,75.31854248046875,75.54532623291016,76.27149200439453,76.3332290649414,75.1305160522461,75.69029235839844,68.1,69.477
2015-11-26,72.628746,73.58541107177734,74.65538787841797,72.57508850097656,75.88128662109375,75.2072525024414,75.96475982666016,75.83840942382812,75.1402587890625,75.39936065673828,67.284,69.542
2015-11-27,73.66803,72.82111358642578,74.22607421875,72.27964782714844,75.04154205322266,74.29603576660156,75.63116455078125,75.71086883544922,74.83133697509766,75.23922729492188,66.303,69.523
2015-11-28,72.45147,72.11162567138672,72.92386627197266,71.46134948730469,73.55001831054688,73.42325592041016,74.26184844970703,74.82654571533203,74.72332000732422,74.2516860961914,65.217,69.331
2015-11-29,71.60749,70.62711334228516,70.74286651611328,70.88070678710938,71.90596771240234,72.69938659667969,72.6924819946289,72.99188232421875,72.71732330322266,73.35948944091797,64.095,69.093
2015-11-30,69.58545,70.1905288696289,69.96542358398438,70.24778747558594,70.94349670410156,72.53115844726562,71.21477508544922,71.37491607666016,72.38404083251953,72.23536682128906,63.036,68.955
2015-12-01,69.2025,69.22732543945312,68.67811584472656,68.45439147949219,70.19881439208984,71.9059066772461,70.2431869506836,70.63973236083984,72.01630401611328,70.66764831542969,62.129,68.798
2015-12-02,68.48726,69.01329040527344,68.90393829345703,67.73450469970703,69.21444702148438,71.67938232421875,70.1460189819336,69.75326538085938,71.6161117553711,70.515625,61.473,68.609
2015-12-03,66.69749,67.64948272705078,67.93389892578125,66.26031494140625,68.69670104980469,71.2948989868164,69.2703857421875,68.43661499023438,70.09708404541016,69.44337463378906,61.213,68.376
2015-12-04,65.255325,66.71026611328125,67.10545349121094,65.74498748779297,68.01240539550781,70.80370330810547,67.90436553955078,67.5931167602539,68.88845825195312,68.57613372802734,61.486,68.11
2015-12-05,64.96621,65.99866485595703,66.59576416015625,64.25574493408203,68.13549041748047,70.29924011230469,67.09469604492188,67.24016571044922,67.68997955322266,67.03266906738281,62.354,67.849
2015-12-06,64.60091,65.5046615600586,66.45330810546875,63.49385070800781,67.11669158935547,68.5675277709961,66.94422149658203,67.1961669921875,66.48985290527344,65.84796905517578,63.709,67.642
2015-12-07,66.25021,65.93667602539062,66.66754150390625,63.52766036987305,67.40005493164062,68.72351837158203,67.30757904052734,67.64775085449219,66.52099609375,65.55362701416016,65.345,67.549
2015-12-08,69.7982,67.80584716796875,68.3333740234375,66.04420471191406,68.5801773071289,68.94385528564453,68.99746704101562,69.9974594116211,67.99285888671875,67.46449279785156,67.0,67.584
2015-12-09,71.90958,69.58319091796875,69.88694763183594,68.30242156982422,71.5093002319336,70.7021713256836,70.42214965820312,71.14582061767578,70.5155258178711,69.39185333251953,68.426,67.684
2015-12-10,73.61311,70.94630432128906,71.1741714477539,69.69635009765625,71.83882141113281,71.31755065917969,71.59722137451172,72.70919799804688,72.31084442138672,71.74003601074219,69.477,67.8
2015-12-11,74.57922,71.44259643554688,72.14132690429688,70.67707824707031,73.69866180419922,72.40776824951172,72.33773803710938,73.85452270507812,74.03180694580078,72.74976348876953,70.168,67.92
2015-12-12,75.65114,71.56134033203125,71.96378326416016,71.33155822753906,73.60863494873047,72.4262924194336,72.64234924316406,74.0746078491211,73.27618408203125,72.92498779296875,70.591,68.074
2015-12-13,73.40207,70.72029113769531,72.15748596191406,70.49223327636719,73.47478485107422,71.78555297851562,71.64335632324219,72.67979431152344,73.3901596069336,72.51521301269531,70.869,68.206
2015-12-14,72.61717,70.58119201660156,71.73619842529297,71.23583221435547,73.18373107910156,70.01891326904297,71.55172729492188,72.13790893554688,73.00967407226562,72.91578674316406,71.099,68.311
2015-12-15,71.76159,69.82398223876953,70.92052459716797,70.48763275146484,72.16018676757812,70.48155212402344,70.70379638671875,71.2624282836914,73.18614959716797,72.4056625366211,71.312,68.433
2015-12-16,71.44068,70.40702819824219,71.71757507324219,70.67799377441406,71.8584213256836,71.59870147705078,71.56800079345703,71.73985290527344,73.62904357910156,72.61161041259766,71.496,68.544
2015-12-17,70.62885,70.65652465820312,71.98941040039062,71.32406616210938,72.70826721191406,71.94799041748047,71.72759246826172,71.5427474975586,74.46599578857422,73.02587127685547,71.64,68.653
2015-12-18,71.65129,71.46728515625,72.78182220458984,72.54950714111328,72.04915618896484,72.68873596191406,72.449462890625,72.0623779296875,74.63145446777344,73.82169342041016,71.767,68.772
2015-12-19,71.053734,71.38138580322266,71.9764175415039,72.07347869873047,71.85752868652344,72.20211029052734,72.57807922363281,71.85292053222656,73.861328125,73.95812225341797,71.828,68.889
2015-12-20,72.28897,71.40973663330078,72.10050201416016,72.94425964355469,71.81578063964844,73.00552368164062,72.78614044189453,71.79448699951172,73.19149780273438,74.21515655517578,71.747,68.994
2015-12-21,71.770485,71.85418701171875,72.02009582519531,72.90663146972656,71.77689361572266,72.9632797241211,72.71109008789062,71.95571899414062,73.90229797363281,74.33272552490234,71.522,69.106
2015-12-22,72.4693,72.26158142089844,73.38072204589844,73.49375915527344,72.01575469970703,74.53812408447266,73.31440734863281,72.73103332519531,74.29923248291016,74.3844985961914,71.193,69.254
2015-12-23,71.68181,71.90835571289062,72.37690734863281,73.36774444580078,72.42871856689453,74.2634048461914,72.9448013305664,73.22823333740234,73.3933334350586,74.94438171386719,70.785,69.4
2015-12-24,70.858696,70.03516387939453,71.048583984375,72.3747787475586,70.4216537475586,72.90392303466797,72.22570037841797,72.56426239013672,71.98689270019531,73.62638092041016,70.374,69.336
2015-12-25,69.7483,67.98051452636719,68.91988372802734,70.49223327636719,69.48226165771484,70.57815551757812,70.40628814697266,70.6701889038086,69.72697448730469,72.01763916015625,70.043,69.109
2015-12-26,69.28975,67.60115051269531,69.71751403808594,70.3237533569336,68.98920440673828,71.76112365722656,70.20866394042969,71.05683135986328,70.0928955078125,70.64470672607422,69.832,69.028
2015-12-27,68.839165,67.971923828125,69.64622497558594,70.6345443725586,69.72554016113281,72.81452941894531,70.67623138427734,71.43643188476562,70.99382019042969,71.1109619140625,69.693,69.076
2015-12-28,69.21153,69.24142456054688,71.00824737548828,71.1454086303711,69.88446044921875,74.26351165771484,71.70950317382812,72.31102752685547,72.21339416503906,71.82275390625,69.463,69.127
2015-12-29,71.58176,70.66327667236328,72.14231872558594,72.4921875,71.6578140258789,73.63095092773438,72.98983764648438,72.54267120361328,72.40770721435547,73.15827941894531,68.976,69.203
2015-12-30,71.88083,71.28004455566406,73.17303466796875,71.995361328125,72.04400634765625,74.19412231445312,73.59992218017578,73.29061126708984,73.19129180908203,73.59258270263672,68.147,69.306
2015-12-31,71.50266,71.29078674316406,72.6591567993164,71.8802719116211,72.38057708740234,72.91778564453125,73.56109619140625,73.38019561767578,72.58374786376953,73.44554901123047,67.057,69.401
2016-01-01,69.33341,69.30008697509766,70.99134063720703,69.968994140625,70.00811767578125,71.25636291503906,71.83668518066406,71.92179870605469,71.42168426513672,71.60057830810547,65.947,69.366
2016-01-02,66.16094,66.9027099609375,67.26570892333984,67.48789978027344,67.788818359375,67.84639739990234,68.21630859375,68.17955017089844,68.40828704833984,69.29349517822266,65.097,68.996
2016-01-03,64.55915,64.83766174316406,65.10041046142578,66.12566375732422,65.68463134765625,65.77386474609375,65.61988830566406,66.71747589111328,66.79460144042969,67.2586441040039,64.716,68.433
2016-01-04,64.30772,64.28466033935547,63.8491325378418,65.68190002441406,64.44000244140625,64.6959457397461,64.29386901855469,64.71185302734375,64.39934539794922,65.73321533203125,64.865,67.977
2016-01-05,64.00923,64.36035919189453,64.18889617919922,65.27080535888672,63.455474853515625,65.50575256347656,64.63743591308594,64.88151550292969,64.7539291381836,65.15196228027344,65.408,67.657
2016-01-06,64.12549,65.3925552368164,65.00163269042969,65.87369537353516,65.01278686523438,65.81375885009766,65.54954528808594,65.8876953125,66.32720184326172,66.39271545410156,66.209,67.486
2016-01-07,64.21757,65.90381622314453,65.1614990234375,66.67292022705078,65.93317413330078,66.17284393310547,66.3283920288086,66.91863250732422,67.35950469970703,67.675537109375,67.146,67.37
2016-01-08,63.28883,65.39842224121094,65.00816345214844,64.78751373291016,65.34416961669922,65.92781829833984,66.16561889648438,66.31123352050781,67.02936553955078,67.67178344726562,68.063,67.169
2016-01-09,62.44022,65.43608093261719,64.70519256591797,63.778106689453125,64.39884948730469,65.47029113769531,66.09044647216797,65.8510513305664,66.3836669921875,67.31551361083984,68.873,66.822
2016-01-10,63.91401,65.48265075683594,64.8596420288086,63.332279205322266,64.8000717163086,67.0677261352539,66.69166564941406,66.03729248046875,67.45824432373047,67.19051361083984,69.593,66.548
2016-01-11,64.879074,66.48153686523438,66.0587387084961,64.5746841430664,65.4996566772461,67.4466781616211,67.82770538330078,67.79473876953125,68.35443115234375,68.45911407470703,70.203,66.485
2016-01-12,65.70482,67.39354705810547,66.50045776367188,65.27472686767578,66.00181579589844,68.17418670654297,68.45819091796875,68.43106842041016,68.44815063476562,69.66112518310547,70.661,66.376
2016-01-13,65.70074,67.59658813476562,67.77205657958984,65.9924087524414,66.73106384277344,68.37041473388672,69.164794921875,70.10487365722656,70.48832702636719,70.06422424316406,70.937,66.319
2016-01-14,67.11058,68.41810607910156,67.82245635986328,66.55467987060547,68.80814361572266,70.48131561279297,70.78172302246094,71.19084930419922,70.91036224365234,70.63322448730469,70.967,66.386
2016-01-15,67.22537,69.19923400878906,68.80120849609375,67.69954681396484,68.81024169921875,70.2527847290039,71.84767150878906,71.86438751220703,71.99637603759766,71.48432159423828,70.66,66.396
2016-01-16,68.96306,70.21376037597656,69.75067901611328,69.07662200927734,70.21015167236328,70.36233520507812,72.69959259033203,71.57044982910156,71.80563354492188,72.66142272949219,69.918,66.353
2016-01-17,69.37314,70.35053253173828,70.49504089355469,68.46328735351562,69.1895523071289,69.48270416259766,72.76223754882812,71.86617279052734,72.60118103027344,72.88042449951172,68.755,66.288
2016-01-18,68.67206,69.23117065429688,68.65949249267578,67.8109359741211,68.79537200927734,69.82526397705078,71.44282531738281,70.52371978759766,71.78543853759766,70.84246826171875,67.336,66.213
2016-01-19,64.69444,67.46869659423828,66.16853332519531,65.47148132324219,66.06806182861328,68.10226440429688,68.51433563232422,67.8315658569336,69.45024108886719,68.70639038085938,65.866,65.81
2016-01-20,62.057304,65.06092071533203,64.14466857910156,64.28953552246094,65.16634368896484,66.66027069091797,65.85440063476562,65.2845687866211,68.07176971435547,65.34239959716797,64.492,65.353
2016-01-21,59.396175,63.45338439941406,62.72574996948242,62.15291976928711,63.630924224853516,63.56169128417969,63.841285705566406,63.9351692199707,65.67330169677734,62.90570831298828,63.332,65.138
2016-01-22,58.650436,60.89307403564453,60.70048141479492,61.7957763671875,62.97718048095703,62.4642219543457,61.92066192626953,62.36466598510742,62.06327438354492,61.60499572753906,62.453,64.824
2016-01-23,57.838852,59.65650177001953,59.85242462158203,60.291439056396484,62.08969497680664,60.9510383605957,60.74196243286133,60.78937530517578,60.236778259277344,60.19922637939453,61.828,64.447
2016-01-24,58.110188,59.257354736328125,59.39299774169922,59.63033676147461,61.65913772583008,61.07646179199219,59.954856872558594,59.675174713134766,59.160011291503906,59.37240219116211,61.436,64.09
2016-01-25,58.483807,59.3562126159668,59.79568099975586,59.339439392089844,60.88261413574219,60.71258544921875,60.01612091064453,59.911373138427734,60.06415557861328,58.23458480834961,61.344,63.791
2016-01-26,57.74657,57.6204948425293,57.84508514404297,59.01065444946289,58.54513168334961,58.62594985961914,58.3620491027832,58.35967254638672,57.94572067260742,57.67291259765625,61.613,63.415
2016-01-27,57.08004,56.845375061035156,56.53961181640625,58.50518798828125,57.10240173339844,56.62258529663086,57.53814697265625,57.09532928466797,57.08875274658203,56.4730339050293,62.284,62.916
2016-01-28,56.766476,56.28612518310547,56.51456069946289,58.11137771606445,58.24535369873047,56.32724380493164,57.4167594909668,56.93357849121094,56.854637145996094,55.615394592285156,63.364,62.474
2016-01-29,55.731453,55.69750213623047,56.294673919677734,57.57892990112305,58.71334457397461,56.25301742553711,57.425960540771484,56.92742919921875,57.64933395385742,55.335777282714844,64.751,62.208
2016-01-30,57.256954,57.23698425292969,57.175048828125,58.884517669677734,59.494197845458984,56.78885269165039,58.42584228515625,58.6364631652832,58.52866744995117,55.63018035888672,66.243,62.117
2016-01-31,58.672718,58.716697692871094,59.03850555419922,59.97382736206055,59.661781311035156,58.39509963989258,59.70087814331055,59.702880859375,59.59747314453125,57.001304626464844,67.623,62.098
2016-02-01,59.80997,60.91705322265625,61.077693939208984,62.44997787475586,60.81306838989258,59.47870635986328,61.637535095214844,61.534950256347656,60.51109313964844,58.771278381347656,68.686,62.069
2016-02-02,60.72948,62.093841552734375,61.92719650268555,63.25679397583008,61.823402404785156,60.62028503417969,62.52062225341797,61.88727569580078,62.10691452026367,60.452903747558594,69.321,62.035
2016-02-03,62.498978,62.48539352416992,61.99534606933594,64.32532501220703,62.068153381347656,61.75510025024414,62.835113525390625,62.555137634277344,62.95760726928711,61.20685958862305,69.533,62.042
2016-02-04,62.207455,62.705833435058594,62.27857208251953,63.71867370605469,61.73704147338867,61.54404830932617,62.82529830932617,62.00255584716797,63.81031036376953,60.91465759277344,69.475,62.049
2016-02-05,61.3725,62.145626068115234,61.38470458984375,62.752716064453125,61.133872985839844,60.91526794433594,61.77210998535156,61.75954818725586,63.85989761352539,60.04172134399414,69.303,62.014
2016-02-06,59.789524,61.3221435546875,60.37913131713867,61.14191818237305,60.26407241821289,60.1251335144043,60.71809387207031,60.078433990478516,63.75770568847656,58.74948501586914,69.099,61.945
2016-02-07,59.640877,59.96646499633789,58.78720474243164,60.8813591003418,59.25218200683594,60.41830825805664,59.48398208618164,58.75907897949219,62.213218688964844,58.62973403930664,68.975,61.773
2016-02-08,59.27231,59.258277893066406,58.037906646728516,60.19945526123047,58.89766311645508,60.42413330078125,58.645484924316406,57.76008224487305,61.384315490722656,58.615848541259766,69.001,61.575
2016-02-09,60.055477,59.96852111816406,58.46546173095703,61.01715850830078,58.949920654296875,60.75293731689453,58.88865661621094,58.512020111083984,61.89270782470703,58.89888381958008,69.115,61.49
2016-02-10,59.7443,60.326873779296875,59.516990661621094,61.771881103515625,59.4748649597168,60.82453536987305,59.721588134765625,58.75455856323242,62.17942810058594,59.309539794921875,69.193,61.465
2016-02-11,60.505867,60.294437408447266,60.05942916870117,62.40119171142578,59.78664016723633,61.90916061401367,60.65526580810547,59.571632385253906,62.48582458496094,59.72566604614258,69.161,61.479
2016-02-12,60.90532,61.28015899658203,61.088932037353516,62.32735824584961,61.470401763916016,61.99260711669922,61.51763153076172,59.86998748779297,63.325233459472656,59.507476806640625,68.91,61.558
2016-02-13,62.309093,61.618324279785156,61.430694580078125,62.50459289550781,61.72308349609375,62.29682540893555,61.89528274536133,60.814395904541016,63.52619552612305,60.17134475708008,68.346,61.68
2016-02-14,62.42433,61.72352600097656,61.560909271240234,62.9533805847168,61.88515090942383,62.1756591796875,62.31126022338867,60.83047103881836,63.3228759765625,60.51646423339844,67.479,61.807
2016-02-15,62.22983,61.238338470458984,61.213661193847656,62.746185302734375,61.49695587158203,62.078094482421875,62.32111740112305,61.30243682861328,62.8830680847168,60.10220718383789,66.438,61.869
2016-02-16,61.483433,60.998416900634766,60.99594497680664,61.125823974609375,63.198211669921875,60.74178695678711,62.495914459228516,61.890384674072266,62.80376052856445,59.69951248168945,65.41,61.807
2016-02-17,60.42379,59.813838958740234,59.99355697631836,60.21666717529297,61.763999938964844,59.6660270690918,60.722137451171875,61.38795852661133,62.16511917114258,59.628997802734375,64.64,61.619
2016-02-18,60.063465,59.29301452636719,59.14982604980469,59.695106506347656,60.24531555175781,58.26247024536133,60.074100494384766,60.39912796020508,61.36637496948242,59.173439025878906,64.373,61.006
2016-02-19,58.809387,58.66569900512695,58.119571685791016,59.1862907409668,59.29689025878906,58.03816223144531,59.084312438964844,59.28282165527344,60.54328155517578,58.027809143066406,64.636,60.21
2016-02-20,58.891865,59.686279296875,58.46454620361328,59.293663024902344,59.87897491455078,58.26984405517578,59.70272445678711,59.489105224609375,60.41115951538086,58.08370590209961,65.23,59.837
2016-02-21,59.036556,59.441497802734375,58.648441314697266,60.39291763305664,60.02784729003906,58.130287170410156,60.08949661254883,59.34730529785156,59.67604064941406,58.876502990722656,65.94,59.73
2016-02-22,59.272377,59.421451568603516,58.58701705932617,61.23849105834961,59.571678161621094,57.75780487060547,60.196868896484375,58.8962516784668,59.3712272644043,58.926307678222656,66.571,59.64
2016-02-23,59.227253,59.46098709106445,58.74981689453125,61.18120193481445,59.5026969909668,58.12789535522461,60.55408477783203,58.7075080871582,59.05152893066406,59.50101089477539,67.056,59.552
2016-02-24,58.780426,59.826602935791016,59.14857864379883,61.283531188964844,60.33021926879883,58.241065979003906,61.036373138427734,58.96653747558594,59.54922866821289,59.13404846191406,67.394,59.566
2016-02-25,58.921284,60.52482223510742,60.02610397338867,61.52560806274414,60.872535705566406,59.23375701904297,61.8758544921875,59.48105239868164,59.9044075012207,59.24448013305664,67.587,59.696
2016-02-26,59.044636,60.875003814697266,60.6474723815918,62.176795959472656,61.320560455322266,59.45950698852539,61.87424850463867,59.79310989379883,60.376182556152344,59.615604400634766,67.692,59.841
2016-02-27,59.189804,61.06037521362305,60.61090087890625,62.49019241333008,62.063148498535156,59.40287399291992,62.021339416503906,59.94641876220703,60.032752990722656,60.22658920288086,67.786,59.879
2016-02-28,59.859562,61.03893280029297,60.28630828857422,62.73509216308594,62.38289260864258,59.41986083984375,62.128578186035156,59.752830505371094,60.125450134277344,60.627803802490234,67.877,59.78
2016-02-29,60.677055,61.41544723510742,61.44504928588867,63.3990478515625,62.231544494628906,61.00584030151367,62.86762619018555,61.00958251953125,61.652408599853516,61.45229721069336,67.934,59.715
2016-03-01,61.165302,62.3346061706543,62.52256393432617,64.85580444335938,64.2368392944336,61.77497100830078,63.88187026977539,62.609554290771484,63.36217498779297,62.73706817626953,67.968,59.94
2016-03-02,60.553204,62.34271240234375,62.767662048339844,64.81639862060547,65.7898941040039,62.15386962890625,64.03070831298828,64.149658203125,64.08293914794922,63.63892364501953,68.082,60.039
2016-03-03,60.497635,61.4723014831543,61.737091064453125,63.58753967285156,65.77714538574219,61.53364181518555,63.578834533691406,62.552162170410156,63.93895721435547,63.23964309692383,68.34,59.866
2016-03-04,62.418224,62.3536376953125,62.71889114379883,65.40454864501953,65.00958251953125,62.50353240966797,64.00923919677734,63.0343017578125,65.3503646850586,64.28014373779297,68.708,59.833
2016-03-05,64.798676,63.341033935546875,63.92334747314453,66.55192565917969,65.753662109375,64.82347106933594,65.13604736328125,64.24706268310547,65.5715560913086,64.90632629394531,69.071,59.834
2016-03-06,64.98253,65.5582046508789,65.63148498535156,66.6668930053711,67.5162582397461,65.98526000976562,66.82503509521484,65.95281982421875,67.76546478271484,65.46051788330078,69.354,59.806
2016-03-07,64.91604,66.52908325195312,66.39521789550781,68.01699829101562,68.16014099121094,66.65127563476562,67.54778289794922,66.70573425292969,69.6618423461914,65.28683471679688,69.549,59.781
2016-03-08,65.63283,67.03488159179688,66.68878936767578,66.70046997070312,67.46094512939453,66.40145111083984,67.85453796386719,67.03483581542969,69.84153747558594,65.34320831298828,69.729,59.764
2016-03-09,66.11079,66.77796173095703,65.99456787109375,66.8321533203125,68.29935455322266,66.11698150634766,67.59597778320312,67.46822357177734,70.28971862792969,65.101806640625,69.956,59.761
2016-03-10,65.86138,67.10272216796875,66.77208709716797,66.75997161865234,67.99768829345703,65.94976806640625,68.21916961669922,67.66039276123047,69.77803039550781,65.55127716064453,70.226,59.789
2016-03-11,66.09274,66.76268005371094,66.95720672607422,67.4853744506836,68.08535766601562,65.83405303955078,68.21089172363281,67.37835693359375,70.22468566894531,65.4078140258789,70.502,59.854
2016-03-12,66.15613,67.32862854003906,67.65738677978516,67.43162536621094,68.11270904541016,66.88023376464844,68.77005004882812,67.74427795410156,70.3935546875,65.7791519165039,70.75,59.884
2016-03-13,67.12132,67.51679229736328,67.76404571533203,67.55021667480469,68.36063385009766,66.3723373413086,68.6329116821289,68.1380844116211,70.66297149658203,65.70514678955078,70.92,59.962
2016-03-14,67.119576,68.49889373779297,69.0727310180664,66.99610900878906,68.26756286621094,67.01293182373047,69.83512878417969,68.68989562988281,71.00102233886719,66.92691802978516,70.913,60.134
2016-03-15,67.45434,68.64479064941406,69.17012023925781,67.6595458984375,69.25916290283203,66.86062622070312,70.81806945800781,68.82288360595703,71.24285888671875,67.34352111816406,70.651,60.304
2016-03-16,66.838615,69.75106048583984,70.3875732421875,69.14722442626953,71.12525177001953,67.5162353515625,71.69284057617188,70.02945709228516,72.04320526123047,68.22208404541016,70.069,60.521
2016-03-17,67.46373,69.9086685180664,70.46680450439453,69.23458862304688,70.79629516601562,67.21004486083984,71.66120147705078,70.75889587402344,71.7610092163086,67.79451751708984,69.1,60.751
2016-03-18,66.708,69.75507354736328,71.12425231933594,67.93890380859375,69.8861312866211,67.76470184326172,71.47393035888672,70.7762222290039,71.98783111572266,67.71431732177734,67.726,60.811
2016-03-19,67.153496,68.08143615722656,69.18699645996094,67.5239486694336,69.28087615966797,66.21678161621094,70.02670288085938,69.51615905761719,69.80704498291016,66.88571166992188,65.975,60.726
2016-03-20,64.57293,67.25811767578125,68.09156799316406,66.47093200683594,68.0722885131836,66.06942749023438,68.88776397705078,68.63480377197266,69.28828430175781,66.21792602539062,63.933,60.603
2016-03-21,62.929817,66.09577941894531,65.56631469726562,65.77694702148438,66.34735870361328,63.97636795043945,67.205810546875,66.5036849975586,68.66946411132812,63.632442474365234,61.82,60.42
2016-03-22,61.172,64.1185073852539,63.54926300048828,65.13803100585938,64.12821197509766,62.53096008300781,64.52552032470703,64.56794738769531,65.62031555175781,61.922950744628906,59.97,60.104
2016-03-23,59.43939,60.94573974609375,60.314090728759766,62.943199157714844,62.14808654785156,59.59736633300781,61.84450912475586,60.56678009033203,62.182289123535156,59.60957336425781,58.713,59.586
2016-03-24,57.770798,58.21095275878906,58.259639739990234,60.968257904052734,60.323665618896484,58.04751968383789,59.15208435058594,57.365726470947266,58.71763229370117,57.74715805053711,58.32,58.537
2016-03-25,56.115726,55.74357986450195,55.86233901977539,59.435890197753906,56.9755744934082,56.765960693359375,56.92869186401367,54.35371017456055,56.945945739746094,56.050209045410156,58.895,57.537
2016-03-26,56.256657,55.02853012084961,55.48521041870117,58.484989166259766,55.884071350097656,56.71717071533203,55.992027282714844,53.54777145385742,56.7753791809082,54.72548294067383,60.198,57.131
2016-03-27,57.44658,55.66093826293945,56.29490280151367,58.01266098022461,57.141902923583984,57.41203689575195,57.1697883605957,56.014163970947266,57.6617546081543,54.72248077392578,61.865,56.906
2016-03-28,58.635635,57.47063446044922,58.652069091796875,59.450801849365234,58.77690124511719,58.65201950073242,59.42985534667969,58.210060119628906,58.634159088134766,55.27596664428711,63.565,56.868
2016-03-29,59.06561,57.44953918457031,58.84254455566406,60.79615783691406,59.22015380859375,60.151371002197266,59.882164001464844,59.22032928466797,59.687461853027344,57.03412628173828,65.033,56.983
